imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
2766,<E1HP35H-000324-Fc@stiedprstage1.ietf.org>,,,,,False,0.0,False,0.31853667704185223
2767,<ldvlki6dqqu.fsf@cathode-dark-space.mit.edu>,NO,0.00,,,False,-1.0,False,0.0006320228840450204
2768,<873b4cjdk0.fsf@mocca.josefsson.org>,,,,"No, score=-0.7 required=4.0 tests=AWL, BAYES_50, FORGED_RCVD_HELO autolearn=ham version=3.1.1",False,-0.9,False,0.006803068167124697
2769,<2B58F1C8-9704-4DEF-A61F-A6C938DD6F50@Isode.com>,,,,,False,-2.0,False,0.22737794128918348
2770,<20070312015942.GB10922@penne.toroid.org>,,,,,False,-1.0,False,0.49999999999999784
2771,<87ps7eivi9.fsf@mocca.josefsson.org>,,,,"No, score=-0.8 required=4.0 tests=AWL, BAYES_40, FORGED_RCVD_HELO autolearn=ham version=3.1.1",False,-0.9,False,0.15960297761042466
2772,<45F3EF07.20207@isode.com>,,,,,False,-1.2,False,0.007390967572566423
2773,<87mz2iheae.fsf@mocca.josefsson.org>,,,,"No, score=-0.7 required=4.0 tests=AWL, BAYES_50, FORGED_RCVD_HELO autolearn=ham version=3.1.1",False,-0.9,False,0.006803068167124697
2774,<45F55194.6040802@isode.com>,,,,,False,-2.0,False,0.03772805476376381
2775,<F91C9608-CA43-45AF-91E9-BBE52F45D428@apple.com>,,,,,False,0.5,False,0.000649240057193767
2776,<347BC4EBAF7637163D25EA1B@sirius.fac.cs.cmu.edu>,,,,,False,-2.0,False,0.18502181273708476
2777,<87slcae9ja.fsf@mocca.josefsson.org>,,,,"No, score=-1.3 required=4.0 tests=AWL, BAYES_05, FORGED_RCVD_HELO autolearn=ham version=3.1.1",False,-0.9,False,0.009693486571225481
2778,<486D892EEEF277363AF05881@sirius.fac.cs.cmu.edu>,,,,,False,-2.0,False,0.49999999999999784
2779,<45F58943.7FE3@xyzzy.claranet.de>,,,,,False,-0.2,False,0.00018851616844243343
2780,<45F58C11.6010502@isode.com>,,,,,False,-2.0,False,0.0002684846283249469
2781,<83A0FB18-AA15-4ED3-A239-4BAE1CBCC844@Isode.com>,,,,,False,-2.0,False,0.016182055177790217
2782,<BD373E96-E98A-4587-8E04-5665E1781121@isode.com>,,,,,False,-2.0,False,0.02485495038348122
2783,<45F59BA5.5608@xyzzy.claranet.de>,,,,,False,-0.2,False,0.12120296150325122
2784,<21E77BBF-A283-4E16-A988-BD622B75292F@Isode.com>,,,,,False,-2.0,False,0.003114016519124001
2785,<22F93B5796689D5DC0A13732@sirius.fac.cs.cmu.edu>,,,,,False,-2.0,False,0.04901484468216002
2786,<20070312162127.W13444@orthanc.ca>,,,,"No, score=-2.6 required=5.0 tests=BAYES_00, SPF_PASS  autolearn=ham version=3.1.7",False,-2.0,False,1.551264665545854e-05
2787,<45F71569.1070500@isode.com>,,,,,False,-2.0,False,0.0014121013143621678
2788,<45F7173D.1040002@isode.com>,,,,,False,-2.0,False,0.16528121032310528
2789,<45F717AD.6010605@isode.com>,,,,,False,-2.0,False,0.0014121013143621678
2790,<77244BFA-2B7C-4662-B41B-5D2554A70444@Isode.com>,,,,,False,-2.0,False,0.016182055177790217
2791,<45F72786.5090506@isode.com>,,,,,False,-2.0,False,0.007390967572566423
2792,<45F8475F.729B@xyzzy.claranet.de>,,,,,False,-0.2,False,4.316086009559492e-05
2793,<45F84949.14FF@xyzzy.claranet.de>,,,,,False,-0.2,False,1.3989013055782375e-06
2794,<45F84F97.3B0D@xyzzy.claranet.de>,,,,,False,-0.2,False,0.005955874292641457
2795,<45F856F1.2B56@xyzzy.claranet.de>,,,,,False,-0.2,False,0.0007579627854995565
2796,<Pine.BSO.4.64.0703141430520.28529@vanye.mho.net>,,,,,False,-1.9,False,0.49999999999999784
2797,<45FA8753.49B2@xyzzy.claranet.de>,,,,,False,-0.2,False,0.49999999999999784
2798,<45FD1ADE.3060508@isode.com>,,,,,False,-2.0,False,0.49999999999999784
2799,,,,,,False,-2.0,False,8.910283483791313e-06
2800,<45FD2C42.8070803@att.com>,,,,,False,0.5,False,0.03624164767921282
2801,<45FD5975.7388@xyzzy.claranet.de>,,,,,False,-0.2,False,0.0005820828117618996
2802,<87648yxshl.fsf@mocca.josefsson.org>,,,,"No, score=-0.7 required=4.0 tests=AWL, BAYES_50, FORGED_RCVD_HELO autolearn=ham version=3.1.1",False,-0.9,False,0.001299156153328721
2803,<Fvw9VYW5+ebH6a/FGowe/g.md5@libertango.oryx.com>,,,,,False,-1.0,False,8.910283483791313e-06
2804,<5C7FBE98-BB51-41BC-8B77-BCD5F91DB088@Isode.com>,,,,,False,-2.0,False,0.0005928902949966204
2805,<ldv4pof3a12.fsf@cathode-dark-space.mit.edu>,NO,0.00,,,False,-1.0,False,1.6210006450398396e-12
2806,<ldvk5xbymcx.fsf@cathode-dark-space.mit.edu>,NO,0.00,,,False,-1.0,False,1.6210006450398396e-12
2807,<ldvmz24vhkr.fsf@cathode-dark-space.mit.edu>,NO,0.00,,,False,-1.0,False,0.49999999999999784
2808,<87tzw4p5g1.fsf@mocca.josefsson.org>,,,,"No, score=-1.3 required=4.0 tests=AWL, BAYES_05, FORGED_RCVD_HELO autolearn=ham version=3.1.1",False,-0.9,False,0.49999999999999784
2809,<20070329131715.GJ1666@Sun.COM>,,,,,False,-1.0,False,0.21390140104904143
2810,<87bqicp42a.fsf@mocca.josefsson.org>,,,,"No, score=-2.1 required=4.0 tests=AWL, BAYES_00, FORGED_RCVD_HELO autolearn=ham version=3.1.1",False,-0.9,False,0.49999999999999784
2811,<20070329134256.GN1666@Sun.COM>,,,,,False,-1.0,False,0.49999999999999784
2812,<20070329135743.GO1666@Sun.COM>,,,,,False,-1.0,False,0.49999999999999784
2813,<1CB4ECB2-D903-4D75-97B1-B7ED11999691@Isode.com>,,,,,False,-2.0,False,0.003114016519124001
2814,<200703291428.l2TESVM2012931@fs4113.wdf.sap.corp>,,,,,False,-1.0,False,0.022239243853100665
2815,<200703291448.l2TEmonL014308@fs4113.wdf.sap.corp>,,,,,False,-1.0,False,0.49999999999999784
2816,<E1HWvww-0004yT-6J@stiedprstage1.ietf.org>,,,,,False,0.0,False,0.31853667704185223
2817,<87y7lgnkk2.fsf@mocca.josefsson.org>,,,,"No, score=-2.1 required=4.0 tests=AWL, BAYES_00, FORGED_RCVD_HELO autolearn=ham version=3.1.1",False,-0.9,False,0.006803068167124697
2818,<20070329152128.GQ1666@Sun.COM>,,,,,False,-1.0,False,0.15960297761042466
2819,<FF1D873B-FDBB-4B9D-8AA7-852A09238D37@Isode.com>,,,,,False,-2.0,False,0.22737794128918348
2820,<200703291608.l2TG8XAi019364@fs4113.wdf.sap.corp>,,,,,False,-1.0,False,4.691573569925807e-05
2821,<20070329161701.GA8252@Sun.COM>,,,,,False,-1.0,False,0.15960297761042466
2822,<20070329162839.GB8252@Sun.COM>,,,,,False,-1.0,False,0.49999999999999784
2823,<20070329211513.GJ8252@Sun.COM>,,,,,False,-1.0,False,0.49999999999999784
2824,<200703292211.l2TMBGWS010580@fs4113.wdf.sap.corp>,,,,,False,-1.0,False,0.00024698759636400435
2825,<20070329223756.GP8252@Sun.COM>,,,,,False,-1.0,False,0.49999999999999784
2826,<200703292250.l2TMohmQ013127@fs4113.wdf.sap.corp>,,,,,False,-1.0,False,0.00025751194682167676
2827,<20070329225900.GR8252@Sun.COM>,,,,,False,-1.0,False,0.49999999999999784
2828,<1177687062.5801.TMDA@stiedprmman1.va.neustar.com>,,,,,False,0.0,False,2.351285027454248e-09
2829,<hbf.20070430yyzi@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
2830,<hbf.20070430vknn@bombur.uio.no>,,,,,False,-1.0,False,0.669270692071739
2831,<464CF576.36C8@xyzzy.claranet.de>,,,,,False,-0.2,False,0.15960297761042466
2832,<20070615195559.GQ19770@Sun.COM>,,,,,False,-1.0,False,0.006803068167124697
2833,<20070615223659.GB20623@Sun.COM>,,,,,False,-1.0,False,0.00024698759636400435
2834,<467424D9.3AA5@xyzzy.claranet.de>,,,,,False,-0.2,False,0.522237809964356
2835,,,,,,False,-2.0,False,0.49999999999999784
2836,<ldvvec9s64g.fsf@cathode-dark-space.mit.edu>,NO,0.00,,,False,-1.0,False,1.1958328052594606e-11
2837,<ldv4pjrpxkg.fsf@cathode-dark-space.mit.edu>,NO,0.00,,,False,-1.0,False,0.49999999999999784
2838,<E1IIQlx-0006xQ-QN@stiedprstage1.ietf.org>,,,,,False,0.0,False,0.31853667704185223
2839,<716ABEA8-818E-4182-81B1-D9BB1D565E71@orthanc.ca>,,,,,False,-2.0,False,8.59803304765643e-05
2840,<B2D7181D-D366-4B36-B563-D13198DACD54@Isode.com>,,,,,False,-2.0,False,0.49999999999999784
2841,<87ps1xhz3d.fsf@mocca.josefsson.org>,,,,"No, score=-2.3 required=4.0 tests=AWL, BAYES_00, FORGED_RCVD_HELO, SPF_PASS autolearn=ham version=3.1.1",False,-0.9,False,0.001299156153328721
2842,<BD110B456E5F32FC402338DB@sirius.fac.cs.cmu.edu>,,,,,False,-2.0,False,0.49999999999999784
2843,<8FC7BC90-0267-4AB2-B329-F1E7A2C7CA98@isode.com>,,,,,False,-2.0,False,0.00010388658098264882
2844,<87bqdfaga4.fsf@mocca.josefsson.org>,,,,"No, score=-2.3 required=4.0 tests=AWL, BAYES_00, FORGED_RCVD_HELO, SPF_PASS autolearn=ham version=3.1.1",False,-0.9,False,0.04133339058871154
2845,<46BC417F.1040101@isode.com>,,,,,False,-2.0,False,0.0002684846283249469
2846,<tslodhfo8tb.fsf@mit.edu>,,,,,False,-1.0,False,7.427953710841675e-08
2847,<46BC7B49.3020404@att.com>,,,,,False,1.7,False,0.16528121032310528
2848,<46BC8062.2090709@isode.com>,,,,,False,-2.0,False,0.03772805476376381
2849,<46BC8322.509@att.com>,,,,,False,0.5,False,0.03624164767921282
2850,<EBCBB1BF-C5B5-4488-AE74-82D84108F928@Isode.com>,,,,,False,-2.0,False,0.05293206580006849
2851,<20070811140752.GA3687@toroid.org>,,,,,False,-1.0,False,0.20143862095189655
2852,<4EB3263B-AA08-4362-AA82-7AE99214D65B@Isode.com>,,,,,False,-2.0,False,0.002011759699589712
2853,<5b93232d0708161610g40a1be01x3409845fa6e27d1@mail.gmail.com>,,,,,False,-0.9,False,0.006803068167124697
2854,<65890F2B-F55A-4392-9F07-17F0BAC3238D@Isode.com>,,,,,False,-2.0,False,0.0003826845552787987
2855,<tslbqcf8eou.fsf@mit.edu>,,,,,False,-1.0,False,3.7084068347864795e-09
2856,<15F7D46511A240AB8964EC85@sirius.fac.cs.cmu.edu>,,,,,False,-2.0,False,0.04901484468216002
2857,<46E44BD7.201@isode.com>,,,,,False,-2.0,False,0.0002684846283249469
2858,<DFD08321-E121-44E4-BE05-587A17733F8E@orthanc.ca>,,,,,False,-2.0,False,3.212721735152124e-06
2859,,,,,,False,-2.0,False,4.691573569925807e-05
2860,<fc5r5t$jk7$1@sea.gmane.org>,,,,,False,-0.2,False,1.381128696789795e-08
2861,<fc5s3u$mn1$1@sea.gmane.org>,,,,,False,-0.2,False,1.069516284524336e-05
2862,<Pine.LNX.4.64.0709112035110.17852@hermes-2.csi.cam.ac.uk>,,,,,False,-1.0,False,0.49999999999999784
2863,<45C98A3D-D69A-4903-9F52-AFBF2308BFFB@Isode.com>,,,,,False,-2.0,False,0.010502887815873057
2864,<tslabrsvfld.fsf@mit.edu>,,,,,False,-1.0,False,2.172051832426372e-08
2865,<874pi0e6c2.fsf@mocca.josefsson.org>,,,,"No, score=-2.5 required=4.0 tests=AWL, BAYES_00, FORGED_RCVD_HELO, SPF_PASS autolearn=unavailable version=3.1.1",False,-0.9,False,0.03481168340193519
2866,<46E7C700.7060806@isode.com>,,,,,False,-2.0,False,0.0014121013143621678
2867,<tslmyvsqfvd.fsf@mit.edu>,,,,,False,-1.0,False,0.01880214947734654
2868,<87zlzsawtk.fsf@mocca.josefsson.org>,,,,"No, score=-2.5 required=4.0 tests=AWL, BAYES_00, FORGED_RCVD_HELO, SPF_PASS autolearn=unavailable version=3.1.1",False,-0.9,False,0.49999999999999784
2869,<Pine.LNX.4.64.0709121649450.19672@hermes-2.csi.cam.ac.uk>,,,,,False,-1.0,False,0.001105704725228606
2870,<fd4mqa$qe0$1@sea.gmane.org>,,,,,False,-0.2,False,0.10854480327568372
2871,<fdj889$6no$1@sea.gmane.org>,,,,,False,-0.2,False,0.49999999999999784
2872,<39A67EBC-2E1C-44CE-8742-73EF3297EF69@Isode.com>,,,,,False,-2.0,False,0.0003826845552787987
2873,<20070928163111.GA20936@toroid.org>,,,,,False,-1.0,False,1.7770604568417003e-06
2874,<fdjclm$lsn$1@sea.gmane.org>,,,,,False,-0.2,False,0.49999999999999784
2875,<ldvlkana3ui.fsf@cathode-dark-space.mit.edu>,NO,0.00,,,False,-1.0,False,7.580901029734532e-06
2876,<87fy0uy3z7.fsf@mocca.josefsson.org>,,,,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled version=3.1.1",False,-0.9,False,0.001299156153328721
2877,<871wc46umk.fsf@mocca.josefsson.org>,,,,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled version=3.1.1",False,-0.9,False,0.006926841194195792
2878,<E1IfJTO-0004Is-Km@ietf.org>,,,,,False,-1.0,False,1.8820948194890645e-08
2879,<E1IfJWs-0005Hk-6t@stiedprstage1.ietf.org>,,,,,False,0.0,False,0.31853667704185223
2880,<87ejg440ix.fsf@mocca.josefsson.org>,,,,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled version=3.1.1",False,-0.9,False,0.001299156153328721
2881,<tsl4ph0vz30.fsf@mit.edu>,,,,,False,-1.0,False,1.4771294267023193e-06
2882,<873awk3ull.fsf@mocca.josefsson.org>,,,,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled version=3.1.1",False,-0.9,False,0.001299156153328721
2883,<60E8559BF5690B813666CABD@sirius.fac.cs.cmu.edu>,,,,,False,-2.0,False,0.04901484468216002
2884,<20071009203406.GL24532@Sun.COM>,,,,,False,-1.0,False,0.00024698759636400435
2885,<20071009203731.GM24532@Sun.COM>,,,,,False,-1.0,False,0.009693486571225481
2886,<87tzp02eqn.fsf@mocca.josefsson.org>,,,,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled version=3.1.1",False,-0.9,False,0.00024698759636400435
2887,<tslk5pwugzz.fsf@mit.edu>,,,,,False,-1.0,False,2.429611868112054e-06
2888,<20071009212516.GP24532@Sun.COM>,,,,,False,-1.0,False,0.00024698759636400435
2889,<73A1D8BFF0B322B71283BF6B@sirius.fac.cs.cmu.edu>,,,,,False,-2.0,False,0.49999999999999784
2890,<tslbqb7vlq6.fsf@mit.edu>,,,,,False,-1.0,False,0.001855497105768263
2891,<3274808827.15922136@smtp.srv.cs.cmu.edu>,,,,,False,-2.0,False,7.0447482563937985e-06
2892,<tsl7ilvrujd.fsf@mit.edu>,,,,,False,-1.0,False,4.051703400093184e-07
2893,<20071010143650.GT24532@Sun.COM>,,,,,False,-1.0,False,0.009693486571225481
2894,<tslmyurnhmv.fsf@mit.edu>,,,,,False,-1.0,False,0.008121725245187004
2895,<Pine.LNX.4.33L.0710101102530.5381-100000@minbar.fac.cs.cmu.edu>,,,,,False,-2.0,False,1.026633741859175e-12
2896,<Pine.LNX.4.33L.0710101106010.5381-100000@minbar.fac.cs.cmu.edu>,,,,,False,-2.0,False,1.8438171704250517e-07
2897,<20071010153918.GX24532@Sun.COM>,,,,,False,-1.0,False,0.001299156153328721
2898,<20071010154115.GY24532@Sun.COM>,,,,,False,-1.0,False,0.04133339058871154
2899,<Pine.LNX.4.33L.0710101142360.5381-100000@minbar.fac.cs.cmu.edu>,,,,,False,-2.0,False,0.006803068167124697
2900,<20071010155327.GC24532@Sun.COM>,,,,,False,-1.0,False,0.00024698759636400435
2901,<tsld4vnj78x.fsf@mit.edu>,,,,,False,-1.0,False,0.00029523962461951896
2902,<tsl8x6bj71p.fsf@mit.edu>,,,,,False,-1.0,False,1.4613383591969567e-08
2903,<20071010160300.GE24532@Sun.COM>,,,,,False,-1.0,False,4.691573569925807e-05
2904,<87hckz2ado.fsf@mocca.josefsson.org>,,,,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled version=3.1.1",False,-0.9,False,0.0015526428641044903
2905,<87d4vm3nzu.fsf@mocca.josefsson.org>,,,,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled version=3.1.1",False,-0.9,False,0.0015526428641044903
2906,<5A6B5081F6ECBC610E6C2C12@sirius.fac.cs.cmu.edu>,,,,,False,-2.0,False,0.18502181273708476
2907,<20071011151015.GN24532@Sun.COM>,,,,,False,-1.0,False,0.04901484468216002
2908,<tsl1wc1boha.fsf@mit.edu>,,,,,False,-1.0,False,2.4181973982270464e-06
2909,<20071011171012.GP24532@Sun.COM>,,,,,False,-1.0,False,0.001855497105768263
2910,<Pine.LNX.4.33L.0710111317040.8820-100000@minbar.fac.cs.cmu.edu>,,,,,False,-2.0,False,0.04913725843951634
2911,<20071011173152.GR24532@Sun.COM>,,,,,False,-1.0,False,0.49999999999999784
2912,<Pine.LNX.4.33L.0710111343440.8820-100000@minbar.fac.cs.cmu.edu>,,,,,False,-2.0,False,5.222728343723819e-11
2913,<87ir5cy7dd.fsf@mocca.josefsson.org>,,,,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled version=3.1.1",False,-0.9,False,0.49999999999999784
2914,<ldv8x67283t.fsf@cathode-dark-space.mit.edu>,NO,0.00,,,False,-1.0,False,8.877681280614155e-10
2915,<fev90f$f89$1@ger.gmane.org>,,,,,False,-0.2,False,0.5229215616379648
2916,<87bqb0iu4o.fsf@mocca.josefsson.org>,,,,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled version=3.1.1",False,-0.9,False,0.001299156153328721
2917,<tsl1wbm68ab.fsf@mit.edu>,,,,,False,-1.0,False,0.006803068167124697
2918,<20071022233149.GI3722@Sun.COM>,,,,,False,-1.0,False,0.00024698759636400435
2919,<471DB564.5080805@isode.com>,,,,,False,-2.0,False,0.0002684846283249469
2920,<87ve8y2mpb.fsf@mocca.josefsson.org>,,,,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled version=3.1.1",False,-0.9,False,0.00024698759636400435
2921,<tslmyuax95p.fsf@mit.edu>,,,,,False,-1.0,False,0.006803068167124697
2922,<Pine.LNX.4.33L.0710231107520.6436-100000@minbar.fac.cs.cmu.edu>,,,,,False,-2.0,False,5.222728343723819e-11
2923,<ldvk5oueo3h.fsf@cathode-dark-space.mit.edu>,NO,0.0 (/),,,False,-0.8,False,2.669036743830446e-10
2924,<A76A1935-D0C6-4476-92CD-502547B12385@Isode.com>,,0.0 (/),,,False,-2.0,False,0.001423175724340402
2925,<tslir3njs54.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,3.6512422652014215e-10
2926,<87tzn6lcw9.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.00011102139857587527
2927,<tslprxufnqk.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,1.875364874677063e-09
2928,<tslk5o04vw3.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,0.00024698759636400435
2929,<ldv1wa1zig7.fsf@cathode-dark-space.mit.edu>,NO,0.0 (/),,,False,-0.8,False,9.464804184415962e-12
2930,<4756E041.7060005@isode.com>,,0.0 (/),,,False,-1.8,False,0.0002684846283249469
2931,<ldvodd5vuhy.fsf@cathode-dark-space.mit.edu>,NO,0.8 (/),,,False,0.2,False,5.1172680613553856e-06
2932,<ldvir3cu1nw.fsf@cathode-dark-space.mit.edu>,NO,0.0 (/),,,False,-0.8,False,0.0006320228840450204
2933,<87ir3cp6w2.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.49999999999999784
2934,<475815AA.1090004@stpeter.im>,,0.0 (/),,,False,-1.8,False,0.0009781524408833257
2935,<fj9pp2$nan$1@ger.gmane.org>,,0.0 (/),,,False,0.0,False,0.5229215616379648
2936,,,0.0 (/),,,False,-1.8,False,0.00018591194460219218
2937,<4758B001.4070504@isode.com>,,0.0 (/),,,False,-1.8,False,0.0014121013143621678
2938,<20071207045730.GA7654@toroid.org>,,0.0 (/),,,False,-0.8,False,0.009016002994748541
2939,<877ijqvj2o.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.8523226896591571
2940,<87sl2eu3h4.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.00011102139857587527
2941,<475AF372.90905@isode.com>,,0.0 (/),,,False,-1.8,False,0.0014121013143621678
2942,<920B8B05FB49A04699188E04302FE87D48D30EE1D8@NA-EXMSG-W602.wingroup.windeploy.ntdev.microsoft.com>,,0.0 (/),,,False,0.5,False,4.891527200991178e-05
2943,<20071210034033.GA12807@toroid.org>,,0.0 (/),,,False,-0.8,False,0.0018747465146737832
2944,<874peqmyc6.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.007090971233707393
2945,<ldvfxxzoouv.fsf@cathode-dark-space.mit.edu>,NO,0.0 (/),,,False,-0.8,False,9.464804184415962e-12
2946,<87bq8ltq45.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.21390140104904143
2947,<871w9htojz.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.006803068167124697
2948,<tslprx1ig8s.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,3.6512422652014215e-10
2949,<87wsr9s9iu.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.001299156153328721
2950,<tsllk7piff3.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,2.6959219680545283e-07
2951,<tslhcidiezp.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,4.2590620390277285e-08
2952,<tsld4t1iero.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,0.022753274822405068
2953,<20071220152403.GP14367@Sun.COM>,,0.0 (/),,,False,-0.8,False,2.1086390224527433e-05
2954,<20071220152649.GQ14367@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.00024698759636400435
2955,<tsly7bpgysu.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,9.433601061925856e-09
2956,<20071220154856.GS14367@Sun.COM>,,0.0 (/),,,False,-0.8,False,3.4125622648395174e-05
2957,<20071220155935.GV14367@Sun.COM>,,0.0 (/),,,False,-0.8,False,2.1086390224527433e-05
2958,<20071220161309.GY14367@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.00024698759636400435
2959,<87hcidia0t.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.00018642050079043963
2960,<20071220165503.GK12093@Sun.COM>,,0.0 (/),,,False,-0.8,False,4.691573569925807e-05
2961,<476AD3F5.9020400@isode.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
2962,<ldvprwiv6z4.fsf@cathode-dark-space.mit.edu>,NO,0.0 (/),,,False,-0.8,False,9.176370466569877e-08
2963,<ldvejcyv5np.fsf@cathode-dark-space.mit.edu>,NO,0.0 (/),,,False,-0.8,False,5.169719864934224e-10
2964,<ldvhchuf7lt.fsf@cathode-dark-space.mit.edu>,NO,0.0 (/),,,False,-0.8,False,1.2148381735423274e-11
2965,<tslzlv55mon.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,9.772430525438083e-09
2966,<87bq7hx536.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.00015017527404244328
2967,<8763xpx4jq.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.006803068167124697
2968,<tslk5m2ep8f.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,9.772430525438083e-09
2969,<20080122040031.GZ6591@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.006803068167124697
2970,<61ED870A8B45BAFFA96FEBEA@atlantis.pc.cs.cmu.edu>,,0.0 (/),,,False,-1.8,False,0.04913725843951634
2971,<tslbq7e9f4n.fsf@mit.edu>,,0.0 (/),,,False,-0.8,False,0.00011049234555151177
2972,<87myqxnc8b.fsf@mocca.josefsson.org>,,0.0 (/),,"No, score=-0.0 required=4.0 tests=SPF_PASS autolearn=disabled  version=3.1.7",False,-0.7,False,0.001299156153328721
2973,<20080122155723.GC6591@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.001299156153328721
2974,<20080125152157.GH12183@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.2147757139755308
2975,<479CCD23.4050600@isode.com>,,1.8 (+),,,False,-0.9,False,0.0014121013143621678
2976,<479CCA3A.5010702@isode.com>,,1.8 (+),,,False,-0.9,False,0.0002684846283249469
2977,<479CCE70.3050808@isode.com>,,1.8 (+),,,False,-0.9,False,0.0002684846283249469
2978,<20080128155952.GZ12865@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.3936190076535692
2979,<B53945E6A056DF72340F5D95@sirius.fac.cs.cmu.edu>,,0.0 (/),,,False,-1.8,False,0.002217294073933183
2980,<20080128232922.GQ12865@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.03481168340193519
2981,,,0.0 (/),,,False,-1.8,False,0.49999999999999784
2982,<20080129212605.GD12865@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.49999999999999784
2983,<b6X5oHIyQbgfVbXrtzmq7A.md5@libertango.oryx.com>,,0.0 (/),,,False,0.5,False,0.00024698759636400435
2984,<20080130162209.GO15877@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.006803068167124697
2985,<20080130205553.GY15877@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.00024698759636400435
2986,<20080130211445.GZ15877@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.49999999999999784
2987,<8BC6271CC9E3B3E539017997@sirius.fac.cs.cmu.edu>,,0.0 (/),,,False,-1.8,False,0.002217294073933183
2988,<20080130213615.GC15877@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.009693486571225481
2989,<Pine.BSO.4.64.0801302247000.12142@vanye.mho.net>,,0.0 (/),,,False,-1.6,False,0.49999999999999784
2990,<1k1JU/ImqkvlzBz1ZHEvmg.md5@libertango.oryx.com>,,0.0 (/),,,False,0.5,False,8.910283483791313e-06
2991,<20080131153404.GP15877@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.49999999999999784
2992,<20080131153802.GQ15877@Sun.COM>,,0.0 (/),,,False,-0.8,False,0.49999999999999784
2993,<47A97D04.10301@techspace.nl>,NO,0.554,,"No, score=0.554 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_MISMATCH_COM=0.553]",False,-1.8,False,0.49999999999999784
